time,seconds_elapsed,z,y,x
1766385795673015000,46.34401513671875,9.411684036254883,2.754566192626953,0.054435066878795624
1766385795683015000,46.35401489257813,9.40995979309082,2.7604129314422607,0.05638071149587631
1766385795693015000,46.36401513671875,9.40892505645752,2.7639386653900146,0.056199315935373306
1766385795703015000,46.374014892578124,9.408255577087402,2.7662160396575928,0.05613524466753006
1766385795713015000,46.38401513671875,9.407255172729492,2.7696027755737305,0.05701824277639389
1766385795723015000,46.39401489257813,9.406218528747559,2.773108959197998,0.057370394468307495
1766385795733015000,46.40401513671875,9.405442237854004,2.775731325149536,0.05803641304373741
1766385795743015000,46.41401489257812,9.404848098754883,2.7777178287506104,0.05931808799505234
1766385795753015000,46.42401513671875,9.4039888381958,2.7805609703063965,0.06212867051362991
1766385795763015000,46.434014892578126,9.403801918029785,2.7811484336853027,0.0640663430094719
1766385795773015000,46.44401513671875,9.403441429138184,2.7822041511535645,0.07096453756093979
1766385795783015000,46.45401489257812,9.403244972229004,2.782930374145508,0.06832046061754227
1766385795793015000,46.46401513671875,9.403922080993652,2.7807087898254395,0.06553306430578232
1766385795803015000,46.474014892578126,9.404939651489258,2.7772762775421143,0.0650315135717392
1766385795813015000,46.48401513671875,9.404848098754883,2.7776057720184326,0.06421354413032532
1766385795823015000,46.49401489257812,9.405132293701172,2.7766525745391846,0.06387370824813843
1766385795833015000,46.50401513671875,9.406521797180176,2.772005796432495,0.060953691601753235
1766385795843015000,46.514014892578125,9.407137870788574,2.769895076751709,0.061764542013406754
1766385795853015000,46.52401513671875,9.406810760498047,2.7709805965423584,0.06290969997644424
1766385795863015000,46.53401489257813,9.404643058776855,2.7783241271972656,0.0631890594959259
1766385795873015000,46.54401513671875,9.403039932250977,2.783740520477295,0.06339367479085922
1766385795883015000,46.554014892578124,9.401970863342285,2.787376642227173,0.06216755136847496
1766385795893015000,46.56401513671875,9.401423454284668,2.789283514022827,0.05950542911887169
1766385795903015000,46.57401489257813,9.400745391845703,2.7916250228881836,0.05656082183122635
1766385795913015000,46.58401513671875,9.400274276733398,2.793273448944092,0.05339191108942032
1766385795923015000,46.59401489257812,9.399650573730469,2.795433759689331,0.05020715296268463
1766385795933015000,46.60401513671875,9.399190902709961,2.797032356262207,0.0470881462097168
1766385795943015000,46.614014892578126,9.398896217346191,2.7980668544769287,0.04435040429234505
1766385795953015000,46.62401513671875,9.397994041442871,2.8010873794555664,0.04473142698407173
1766385795963015000,46.63401489257812,9.396307945251465,2.806720018386841,0.04596932604908943
1766385795973015000,46.64401513671875,9.394509315490723,2.8126955032348633,0.04829816147685051
1766385795983015000,46.654014892578125,9.393115043640137,2.817291736602783,0.051343780010938644
1766385795993015000,46.66401513671875,9.392315864562988,2.8199024200439453,0.05429365858435631
1766385796003015000,46.67401489257813,9.39221477508545,2.820183038711548,0.05708594247698784
1766385796013015000,46.68401513671875,9.392387390136719,2.819549798965454,0.05986243113875389
1766385796023015000,46.694014892578124,9.392559051513672,2.8189303874969482,0.06206672266125679
1766385796033015000,46.70401513671875,9.3927583694458,2.818246364593506,0.06310003995895386
1766385796043015000,46.71401489257813,9.392900466918945,2.8177695274353027,0.06310765445232391
1766385796053015000,46.72401513671875,9.393139839172363,2.8170053958892822,0.061598971486091614
1766385796063015000,46.734014892578124,9.393634796142578,2.815394639968872,0.05961316078901291
1766385796073015000,46.74401513671875,9.394416809082031,2.8128409385681152,0.056980330497026443
1766385796083015000,46.75401489257813,9.39551830291748,2.809209108352661,0.05458734929561615
1766385796093015000,46.76401513671875,9.396617889404297,2.8055672645568848,0.052297256886959076
1766385796103015000,46.77401489257812,9.40206241607666,2.7873270511627197,0.04909141734242439
1766385796113015000,46.78401513671875,9.406476974487305,2.772409677505493,0.04812877997756004
1766385796123015000,46.794014892578126,9.405804634094238,2.7746715545654297,0.04925418645143509
1766385796133015000,46.80401513671875,9.40475845336914,2.778204917907715,0.04980013892054558
1766385796143015000,46.81401489257812,9.40605640411377,2.7738072872161865,0.049806732684373856
1766385796153015000,46.82401513671875,9.40742301940918,2.7691874504089355,0.04885295405983925
1766385796163015000,46.834014892578125,9.407369613647461,2.7693839073181152,0.04792960360646248
1766385796173015000,46.84401513671875,9.407044410705566,2.7705085277557373,0.04669994115829468
1766385796183015000,46.85401489257813,9.407569885253906,2.768756866455078,0.04475512355566025
1766385796193015000,46.86401513671875,9.408573150634766,2.7653751373291016,0.04288370907306671
1766385796203015000,46.874014892578124,9.409543991088867,2.7620859146118164,0.04169179126620293
1766385796213015000,46.88401513671875,9.410536766052246,2.7587180137634277,0.040699515491724014
1766385796223015000,46.89401489257813,9.41172981262207,2.754652261734009,0.04020675644278526
1766385796233015000,46.90401513671875,9.412818908691406,2.7509279251098633,0.04030131921172142
1766385796243015000,46.91401489257812,9.41425609588623,2.7459731101989746,0.04230629652738571
1766385796253015000,46.92401513671875,9.414848327636719,2.743892192840576,0.04551413655281067
1766385796263015000,46.934014892578126,9.414915084838867,2.7436046600341797,0.04903200641274452
1766385796273015000,46.94401513671875,9.41551685333252,2.7414674758911133,0.05293514207005501
1766385796283015000,46.95401489257812,9.415959358215332,2.7398085594177246,0.05959467962384224
1766385796293015000,46.96401513671875,9.41508960723877,2.742643117904663,0.06620252132415771
1766385796303015000,46.974014892578126,9.414786338806152,2.7435433864593506,0.07174476981163025
