time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1766385749763015200,0.43401513671875,0.34996527433395386,0.032239142805337906,0.11506913602352142,0.9291092753410339,-0.02123645320534706,-0.23864758014678955,-0.7230097651481628
1766385749773015000,0.44401513671875,0.34972241520881653,0.0322500616312027,0.11512424051761627,0.9291934967041016,-0.02119271643459797,-0.2387646734714508,-0.7224881649017334
1766385749783015200,0.45401513671875,0.3500438928604126,0.03239608556032181,0.11518047004938126,0.9290603995323181,-0.02104000374674797,-0.23896722495555878,-0.7231725454330444
1766385749793015000,0.46401513671875,0.34987252950668335,0.03251417726278305,0.11528215557336807,0.929108202457428,-0.020844941958785057,-0.2392466813325882,-0.7227950692176819
1766385749803015200,0.47401513671875,0.34959176182746887,0.03260044753551483,0.11545813828706741,0.9291890263557434,-0.02073652297258377,-0.2396458089351654,-0.722199559211731
1766385749813015000,0.48401513671875,0.350077360868454,0.03276364877820015,0.11567067354917526,0.9289739727973938,-0.020709989592432976,-0.24015143513679504,-0.7232698202133179
1766385749823015200,0.49401513671875,0.3504861295223236,0.03288114070892334,0.11591339111328125,0.9287854433059692,-0.020773248746991158,-0.24068312346935272,-0.7241876721382141
1766385749833015000,0.50401513671875,0.35072845220565796,0.032937899231910706,0.11605856567621231,0.9286738038063049,-0.02083655446767807,-0.2409915179014206,-0.7247347831726074
1766385749843015200,0.51401513671875,0.35108673572540283,0.033002372831106186,0.11603972315788269,0.9285385012626648,-0.02079446241259575,-0.24099408090114594,-0.725501298904419
1766385749853015000,0.52401513671875,0.3513815104961395,0.03313065692782402,0.11594264954328537,0.9284345507621765,-0.020555878058075905,-0.24089649319648743,-0.7261009812355042
1766385749863015200,0.53401513671875,0.35190820693969727,0.03331852704286575,0.11585355550050735,0.9282394051551819,-0.020270956680178642,-0.24085165560245514,-0.7271975874900818
1766385749873015000,0.54401513671875,0.3514915704727173,0.033427681773900986,0.11586590111255646,0.9283918142318726,-0.019961809739470482,-0.24096207320690155,-0.7262675762176514
1766385749883015200,0.55401513671875,0.35150331258773804,0.03364287689328194,0.11588247865438461,0.9283775091171265,-0.019566960632801056,-0.24114695191383362,-0.7262539267539978
1766385749893015000,0.56401513671875,0.35147812962532043,0.03389125317335129,0.11583069711923599,0.9283844828605652,-0.019048340618610382,-0.2412276566028595,-0.7261394262313843
1766385749903015200,0.57401513671875,0.3516932725906372,0.03422542288899422,0.11566120386123657,0.9283118844032288,-0.018342528492212296,-0.2411433458328247,-0.7265102863311768
1766385749913015000,0.58401513671875,0.3513107895851135,0.034484416246414185,0.11549463123083115,0.928467869758606,-0.017623987048864365,-0.24102240800857544,-0.7255902290344238
1766385749933015000,0.60401513671875,0.35062918066978455,0.03480512276291847,0.11516480147838593,0.928754448890686,-0.016588179394602776,-0.24064287543296814,-0.7239728569984436
1766385749943015200,0.61401513671875,0.3508613109588623,0.034919675439596176,0.11516312509775162,0.9286627173423767,-0.016429807990789413,-0.2407173216342926,-0.7244571447372437
1766385749953015000,0.62401513671875,0.3508789539337158,0.03499608486890793,0.11538510769605637,0.9286255836486816,-0.0164528489112854,-0.24118953943252563,-0.7245235443115234
1766385749963015200,0.63401513671875,0.35064613819122314,0.03502821549773216,0.1157459169626236,0.928667426109314,-0.016596535220742226,-0.24189607799053192,-0.724078357219696
1766385749973015000,0.64401513671875,0.3504698872566223,0.03508714959025383,0.1161203384399414,0.9286850094795227,-0.016713924705982208,-0.2426464855670929,-0.7237542867660522
1766385749983015200,0.65401513671875,0.3502753674983978,0.03514554351568222,0.11641639471054077,0.9287191033363342,-0.01676935888826847,-0.24324926733970642,-0.723375141620636
1766385749993015000,0.66401513671875,0.35053056478500366,0.03524727746844292,0.11672268062829971,0.9285805225372314,-0.016869906336069107,-0.24389410018920898,-0.7239726781845093
1766385750003015200,0.67401513671875,0.35088905692100525,0.0353301577270031,0.11700784415006638,0.9284060597419739,-0.01701897382736206,-0.2444838136434555,-0.7247959971427917
1766385750013015000,0.68401513671875,0.35117316246032715,0.035394344478845596,0.1172170341014862,0.9282698035240173,-0.01712791621685028,-0.24491839110851288,-0.7254458069801331
1766385750023015200,0.69401513671875,0.3511744439601898,0.03545575216412544,0.1173202395439148,0.9282539486885071,-0.017087595537304878,-0.24515661597251892,-0.7254565954208374
1766385750033015000,0.70401513671875,0.3511199951171875,0.03551192581653595,0.11732432246208191,0.9282718896865845,-0.016968756914138794,-0.24520544707775116,-0.7253270745277405
1766385750043015200,0.71401513671875,0.3510424494743347,0.03551540523767471,0.11723440140485764,0.9283124208450317,-0.01687457598745823,-0.24503999948501587,-0.7251389026641846
1766385750053015000,0.72401513671875,0.35103389620780945,0.03546333685517311,0.11703246831893921,0.9283431172370911,-0.01682201959192753,-0.24462266266345978,-0.7250908613204956
1766385750063015200,0.73401513671875,0.35112595558166504,0.03540738672018051,0.11677707731723785,0.9283425807952881,-0.016764290630817413,-0.24410007894039154,-0.725253164768219
1766385750073015000,0.74401513671875,0.3512156009674072,0.03542805463075638,0.11660818010568619,0.9283291101455688,-0.016623765230178833,-0.24379518628120422,-0.7254119515419006
1766385750083015200,0.75401513671875,0.35125285387039185,0.035492897033691406,0.11658893525600433,0.9283149838447571,-0.016495777294039726,-0.24380461871623993,-0.7254766821861267
1766385750093015000,0.76401513671875,0.35128921270370483,0.03557932749390602,0.11669942736625671,0.9282840490341187,-0.016422510147094727,-0.24407382309436798,-0.7255605459213257
1766385750103015200,0.77401513671875,0.35134586691856384,0.03567530959844589,0.1169266328215599,0.9282302856445312,-0.01642301119863987,-0.24456927180290222,-0.7257097959518433
1766385750113015000,0.78401513671875,0.3513832986354828,0.03579605743288994,0.11723389476537704,0.9281727075576782,-0.016430523246526718,-0.24523353576660156,-0.7258278727531433
1766385750123015200,0.79401513671875,0.3513805866241455,0.03594038635492325,0.11755718290805817,0.9281272888183594,-0.01639416627585888,-0.24594560265541077,-0.7258566617965698
1766385750133015000,0.80401513671875,0.3513321876525879,0.036011822521686554,0.11782459169626236,0.9281089305877686,-0.01644311100244522,-0.2465011179447174,-0.7257891893386841
1766385750143015200,0.81401513671875,0.3512311577796936,0.03600410744547844,0.11797560006380081,0.9281283020973206,-0.016542457044124603,-0.24678179621696472,-0.7255996465682983
1766385750153015000,0.82401513671875,0.3511335253715515,0.03598303720355034,0.11797315627336502,0.928166389465332,-0.016554370522499084,-0.24676387012004852,-0.7253897190093994
1766385750163015200,0.83401513671875,0.35103529691696167,0.03596893325448036,0.11788123100996017,0.928215742111206,-0.016486486420035362,-0.24658238887786865,-0.7251594662666321
1766385750173015000,0.84401513671875,0.3510061800479889,0.03593888133764267,0.11772168427705765,0.9282481670379639,-0.016417700797319412,-0.24626094102859497,-0.7250702381134033
1766385750183015200,0.85401513671875,0.351072758436203,0.03593488410115242,0.11756130307912827,0.9282434582710266,-0.01632448099553585,-0.24595482647418976,-0.7251850962638855
1766385750193015000,0.86401513671875,0.3511803150177002,0.035942528396844864,0.11750999838113785,0.9282090067863464,-0.01630093902349472,-0.24586178362369537,-0.7254087328910828
1766385750203015200,0.87401513671875,0.35129058361053467,0.03592904657125473,0.11757437884807587,0.9281596541404724,-0.016404220834374428,-0.2459714710712433,-0.7256654500961304
1766385750213015000,0.88401513671875,0.3513764441013336,0.03592441603541374,0.11771564930677414,0.9281094074249268,-0.01654108613729477,-0.24623267352581024,-0.7258821725845337
1766385750223015200,0.89401513671875,0.3514401912689209,0.035930752754211426,0.11788103729486465,0.9280640482902527,-0.01666899584233761,-0.24654750525951385,-0.7260531783103943
1766385750233015000,0.90401513671875,0.351510226726532,0.03593876212835312,0.11801435053348541,0.9280202388763428,-0.016771674156188965,-0.24680300056934357,-0.7262313365936279
1766385750243015200,0.91401513671875,0.3515710234642029,0.035959698259830475,0.11806733906269073,0.927989661693573,-0.01678757555782795,-0.24691668152809143,-0.7263706922531128
1766385750253015000,0.92401513671875,0.35159456729888916,0.03599899262189865,0.11802520602941513,0.9279845952987671,-0.01668768934905529,-0.24686503410339355,-0.7264058589935303
1766385750263015200,0.93401513671875,0.3514835834503174,0.036049939692020416,0.11796734482049942,0.9280319809913635,-0.016517365351319313,-0.24679452180862427,-0.726141095161438
1766385750273015000,0.94401513671875,0.35132458806037903,0.036092065274715424,0.11784794926643372,0.9281057119369507,-0.016305241733789444,-0.2466026246547699,-0.7257608771324158
1766385750283015200,0.95401513671875,0.3512481451034546,0.03612541779875755,0.11771123856306076,0.9281507134437561,-0.01611945964396,-0.2463703453540802,-0.7255598306655884
1766385750293015000,0.96401513671875,0.3512635827064514,0.036127056926488876,0.11767546087503433,0.9281493425369263,-0.01609398052096367,-0.24630385637283325,-0.7255861759185791
1766385750303015200,0.97401513671875,0.35133758187294006,0.03614451363682747,0.11780710518360138,0.9281039834022522,-0.01617836393415928,-0.24656297266483307,-0.7257707118988037
1766385750313015000,0.98401513671875,0.3514324724674225,0.03617322817444801,0.11805856227874756,0.9280349612236023,-0.016335897147655487,-0.24705541133880615,-0.7260223627090454
1766385750323015200,0.99401513671875,0.35148823261260986,0.036211106926202774,0.11834225058555603,0.9279762506484985,-0.016489384695887566,-0.247615784406662,-0.7261931300163269
1766385750333015000,1.00401513671875,0.35149410367012024,0.03627278283238411,0.11852909624576569,0.9279477596282959,-0.01651202328503132,-0.24801167845726013,-0.7262306809425354
1766385750343015200,1.01401513671875,0.3515212833881378,0.03630173206329346,0.11855940520763397,0.9279324412345886,-0.01648668758571148,-0.2480889856815338,-0.7262902855873108
1766385750353015000,1.02401513671875,0.3515607714653015,0.03631690889596939,0.11849989742040634,0.9279245138168335,-0.01642429083585739,-0.2479870766401291,-0.7263617515563965
1766385750363015200,1.03401513671875,0.3515690863132477,0.0363188311457634,0.11839492619037628,0.9279346466064453,-0.016344919800758362,-0.2477906197309494,-0.7263586521148682
1766385750373015000,1.04401513671875,0.3515510857105255,0.03629762679338455,0.11828282475471497,0.9279566407203674,-0.01629723235964775,-0.2475646734237671,-0.7263012528419495
1766385750383015200,1.05401513671875,0.35148885846138,0.0362686924636364,0.11820865422487259,0.9279907941818237,-0.016280436888337135,-0.24740538001060486,-0.7261561751365662
1766385750393015000,1.06401513671875,0.3514252007007599,0.03623512387275696,0.11814772337675095,0.9280239343643188,-0.016281967982649803,-0.2472677230834961,-0.7260114550590515
1766385750403015200,1.07401513671875,0.35134628415107727,0.03623134642839432,0.11813835799694061,0.9280551671981812,-0.01626075617969036,-0.24724876880645752,-0.7258377075195312
1766385750413015000,1.08401513671875,0.35131803154945374,0.03622309863567352,0.11814403533935547,0.9280654788017273,-0.01627303659915924,-0.24725407361984253,-0.7257786393165588
1766385750423015200,1.09401513671875,0.3513496220111847,0.036226674914360046,0.11819478869438171,0.9280468821525574,-0.01631247252225876,-0.24735164642333984,-0.7258571982383728
1766385750433015000,1.10401513671875,0.3514176607131958,0.036226559430360794,0.11835185438394547,0.9280011057853699,-0.016447799280285835,-0.24764615297317505,-0.7260373830795288
1766385750443015200,1.11401513671875,0.3514752686023712,0.036209847778081894,0.1185903325676918,0.9279495477676392,-0.016672490164637566,-0.24808229506015778,-0.7262144684791565
1766385750453015000,1.12401513671875,0.3515295386314392,0.03618232533335686,0.11879310756921768,0.9279041290283203,-0.016890494152903557,-0.24844348430633545,-0.7263795137405396
1766385750463015200,1.13401513671875,0.35157474875450134,0.03618881106376648,0.11888215690851212,0.927875280380249,-0.01695665530860424,-0.24861499667167664,-0.7264950275421143
1766385750473015000,1.14401513671875,0.35159650444984436,0.036235928535461426,0.1188858300447464,0.9278647303581238,-0.01687539555132389,-0.24865524470806122,-0.7265337109565735
1766385750483015200,1.15401513671875,0.3515409827232361,0.03630677983164787,0.11887717247009277,0.9278841614723206,-0.016718517988920212,-0.2486906796693802,-0.7263959050178528
1766385750493015000,1.16401513671875,0.3514379560947418,0.03637881577014923,0.11884356290102005,0.927924633026123,-0.016527840867638588,-0.24868078529834747,-0.7261489033699036
1766385750503015200,1.17401513671875,0.35130831599235535,0.036422062665224075,0.1187945306301117,0.9279783368110657,-0.016373394057154655,-0.24862168729305267,-0.7258464097976685
1766385750513015000,1.18401513671875,0.3512314558029175,0.03642614185810089,0.11871150135993958,0.9280178546905518,-0.016282955184578896,-0.24846956133842468,-0.7256607413291931
1766385750523015200,1.19401513671875,0.3512376844882965,0.036400798708200455,0.11866157501935959,0.9280229210853577,-0.016295982524752617,-0.24835729598999023,-0.7256696224212646
1766385750533015000,1.20401513671875,0.3512905538082123,0.03634099289774895,0.11869318038225174,0.9280011653900146,-0.016448067501187325,-0.2483731061220169,-0.7258038520812988
1766385750543015200,1.21401513671875,0.3514120578765869,0.03626248240470886,0.11879469454288483,0.9279452562332153,-0.016706546768546104,-0.24850596487522125,-0.7261062264442444
1766385750553015000,1.22401513671875,0.35153037309646606,0.03620287403464317,0.1190011203289032,0.927876353263855,-0.017006073147058487,-0.24884992837905884,-0.7264188528060913
1766385750563015200,1.23401513671875,0.351612389087677,0.036231253296136856,0.11925555020570755,0.9278115034103394,-0.017163531854748726,-0.24934788048267365,-0.7266438007354736
1766385750573015000,1.24401513671875,0.3516367971897125,0.036350443959236145,0.11951617896556854,0.9277640581130981,-0.01713651977479458,-0.24992361664772034,-0.7267252802848816
1766385750583015200,1.25401513671875,0.3515933156013489,0.036492299288511276,0.1197701171040535,0.9277421832084656,-0.01704259403049946,-0.2505042254924774,-0.7266521453857422
1766385750593015000,1.26401513671875,0.3515271246433258,0.036609094589948654,0.1200057789683342,0.9277322292327881,-0.016976598650217056,-0.25103291869163513,-0.7265307307243347
1766385750603015200,1.27401513671875,0.35143035650253296,0.03668241947889328,0.12024267017841339,0.9277353286743164,-0.016986003145575523,-0.2515333592891693,-0.7263516187667847
1766385750613015000,1.28401513671875,0.35132086277008057,0.03667179122567177,0.12042450904846191,0.9277536273002625,-0.01711121015250683,-0.2518703043460846,-0.7261508703231812
1766385750623015200,1.29401513671875,0.35126641392707825,0.03660358861088753,0.12049565464258194,0.9277676939964294,-0.017279302701354027,-0.2519564926624298,-0.7260602712631226
1766385750633015000,1.30401513671875,0.3512880206108093,0.036570094525814056,0.12048889696598053,0.9277617335319519,-0.017344240099191666,-0.2519194185733795,-0.7261131405830383
1766385750643015200,1.31401513671875,0.35132214426994324,0.0365770123898983,0.1205453872680664,0.9277411699295044,-0.017382517457008362,-0.2520301342010498,-0.7261979579925537
1766385750653015000,1.32401513671875,0.351327121257782,0.036588117480278015,0.1207277700304985,0.9277151226997375,-0.017498383298516273,-0.2523815333843231,-0.7262436747550964
1766385750663015200,1.33401513671875,0.35135525465011597,0.0366169698536396,0.1209200993180275,0.9276782870292664,-0.017594221979379654,-0.252763956785202,-0.7263386249542236
1766385750673015000,1.34401513671875,0.35137057304382324,0.03663892298936844,0.12107923626899719,0.9276508688926697,-0.017675010487437248,-0.2530791461467743,-0.7264001965522766
1766385750683015200,1.35401513671875,0.35137060284614563,0.036649759858846664,0.12113898992538452,0.9276426434516907,-0.017698805779218674,-0.2531994581222534,-0.7264103293418884
1766385750693015000,1.36401513671875,0.35137030482292175,0.03668823465704918,0.1210886687040329,0.9276477694511414,-0.017587753012776375,-0.2531322240829468,-0.7263912558555603
1766385750703015200,1.37401513671875,0.3513767719268799,0.03671323508024216,0.12101055681705475,0.9276545643806458,-0.017483651638031006,-0.2530028820037842,-0.7263842225074768
1766385750713015000,1.38401513671875,0.35138630867004395,0.03671126812696457,0.12095632404088974,0.9276580810546875,-0.017449695616960526,-0.2528991103172302,-0.7263944745063782
1766385750723015200,1.39401513671875,0.35137444734573364,0.03672400116920471,0.12096521258354187,0.9276609420776367,-0.017428677529096603,-0.25292518734931946,-0.7263676524162292
1766385750733015000,1.40401513671875,0.35135167837142944,0.03674604743719101,0.12105288356542587,0.9276572465896606,-0.017445482313632965,-0.2531065344810486,-0.7263311743736267
1766385750743015200,1.41401513671875,0.351311057806015,0.036778774112463,0.12123975902795792,0.9276469349861145,-0.017510725185275078,-0.25348278880119324,-0.7262735366821289
1766385750753015000,1.42401513671875,0.35128119587898254,0.03680400922894478,0.12147730588912964,0.9276261329650879,-0.017631016671657562,-0.2539488971233368,-0.7262515425682068
1766385750763015200,1.43401513671875,0.35126370191574097,0.036836251616477966,0.12173052132129669,0.9275982975959778,-0.017753053456544876,-0.25444936752319336,-0.7262585759162903
1766385750773015000,1.44401513671875,0.3512665033340454,0.03687695786356926,0.12191697210073471,0.9275711178779602,-0.017814921215176582,-0.2548297047615051,-0.7262946367263794
1766385750783015200,1.45401513671875,0.3512207865715027,0.03692637011408806,0.12203218042850494,0.9275712966918945,-0.017793456092476845,-0.25508299469947815,-0.7262077927589417
1766385750793015000,1.46401513671875,0.351142942905426,0.036957141011953354,0.1220531091094017,0.9275968074798584,-0.017728352919220924,-0.25514593720436096,-0.726034939289093
1766385750803015200,1.47401513671875,0.35106176137924194,0.03695589676499367,0.1219891831278801,0.9276359677314758,-0.017660316079854965,-0.2550261616706848,-0.7258440852165222
1766385750813015000,1.48401513671875,0.3510429859161377,0.03691352903842926,0.12188423424959183,0.9276585578918457,-0.017657898366451263,-0.25479844212532043,-0.72579026222229
1766385750823015200,1.49401513671875,0.35116636753082275,0.03685980290174484,0.12185204029083252,0.9276182651519775,-0.01777123287320137,-0.2546969950199127,-0.7260652780532837
1766385750833015000,1.50401513671875,0.35079172253608704,0.03673681989312172,0.12195215374231339,0.9277517199516296,-0.017975645139813423,-0.2548048794269562,-0.7252906560897827
1766385750843015200,1.51401513671875,0.3505602180957794,0.03665861487388611,0.12211136519908905,0.9278213381767273,-0.018178526312112808,-0.25505349040031433,-0.7248325943946838
1766385750853015000,1.52401513671875,0.35093462467193604,0.036718547344207764,0.12225272506475449,0.9276588559150696,-0.018274419009685516,-0.2553553879261017,-0.7256698608398438
1766385750863015200,1.53401513671875,0.35088905692100525,0.0367623008787632,0.12234295904636383,0.9276624321937561,-0.01824513077735901,-0.2555575668811798,-0.7255794405937195
1766385750873015000,1.54401513671875,0.35063278675079346,0.03678221255540848,0.12238825857639313,0.9277525544166565,-0.018168607726693153,-0.255662202835083,-0.7250229120254517
1766385750883015200,1.55401513671875,0.35063061118125916,0.03681532293558121,0.12245285511016846,0.9277435541152954,-0.018152747303247452,-0.25580763816833496,-0.7250245809555054
1766385750893015000,1.56401513671875,0.3502364456653595,0.036780644208192825,0.1225600615143776,0.9278796315193176,-0.018187640234827995,-0.2559926211833954,-0.7241902351379395
1766385750903015200,1.57401513671875,0.3501845896244049,0.03677622601389885,0.12266891449689865,0.9278849959373474,-0.01826235093176365,-0.25619566440582275,-0.7241000533103943
1766385750913015000,1.58401513671875,0.3500968813896179,0.036730509251356125,0.12270724028348923,0.9279148578643799,-0.018353501334786415,-0.2562370002269745,-0.7239254117012024
1766385750923015200,1.59401513671875,0.35008224844932556,0.03673328086733818,0.12269380688667297,0.9279220700263977,-0.018334094434976578,-0.2562139332294464,-0.7238900065422058
1766385750933015000,1.60401513671875,0.34996750950813293,0.036722540855407715,0.12268082797527313,0.9279674887657166,-0.018312597647309303,-0.25618407130241394,-0.723638117313385
1766385750943015200,1.61401513671875,0.35040563344955444,0.03679972141981125,0.12265760451555252,0.9278021454811096,-0.018271414563059807,-0.25618675351142883,-0.7245771884918213
1766385750953015000,1.62401513671875,0.35049551725387573,0.03685806319117546,0.12271255999803543,0.9277585744857788,-0.018226109445095062,-0.256330281496048,-0.7247732281684875
1766385750963015200,1.63401513671875,0.35064834356307983,0.03690790385007858,0.12280414998531342,0.9276867508888245,-0.018242154270410538,-0.25653550028800964,-0.7251167297363281
1766385750973015000,1.64401513671875,0.3508286774158478,0.03691817447543144,0.12291299551725388,0.9276037216186523,-0.018354564905166626,-0.256744384765625,-0.7255325317382812
1766385750983015200,1.65401513671875,0.35087209939956665,0.036872826516628265,0.12302917242050171,0.9275736808776855,-0.018540097400546074,-0.25693002343177795,-0.7256616353988647
1766385750993015000,1.66401513671875,0.35100653767585754,0.036834295839071274,0.1231723502278328,0.927505373954773,-0.01875854656100273,-0.25716954469680786,-0.7259944677352905
1766385751003015200,1.67401513671875,0.35062164068222046,0.0367463193833828,0.1233213022351265,0.9276346564292908,-0.018928585574030876,-0.2573951184749603,-0.725200355052948
1766385751013015000,1.68401513671875,0.3507010340690613,0.03675659000873566,0.12345091253519058,0.9275869727134705,-0.019028034061193466,-0.2576450705528259,-0.725399374961853
1766385751023015200,1.69401513671875,0.3509138822555542,0.036812297999858856,0.12365830689668655,0.9274766445159912,-0.019136600196361542,-0.2580713629722595,-0.7258977890014648
1766385751033015000,1.70401513671875,0.35129496455192566,0.03689634054899216,0.12400494515895844,0.9272827506065369,-0.019343161955475807,-0.25877681374549866,-0.7267888188362122
1766385751043015200,1.71401513671875,0.3516712784767151,0.037089236080646515,0.12447304278612137,0.9270696640014648,-0.019431810826063156,-0.2597891688346863,-0.7276725172996521
1766385751053015000,1.72401513671875,0.35186827182769775,0.03740859776735306,0.12508626282215118,0.9268995523452759,-0.019336648285388947,-0.26116952300071716,-0.728166937828064
1766385751063015200,1.73401513671875,0.3518182337284088,0.03776579722762108,0.12584996223449707,0.9268006682395935,-0.0192109402269125,-0.2628658711910248,-0.7281433939933777
1766385751073015000,1.74401513671875,0.3519914150238037,0.0381704717874527,0.12667475640773773,0.9266059398651123,-0.019105464220046997,-0.2647070288658142,-0.7286134362220764
1766385751083015200,1.75401513671875,0.3521506190299988,0.03860398009419441,0.12751984596252441,0.9264115691184998,-0.018956873565912247,-0.26660773158073425,-0.7290516495704651
1766385751093015000,1.76401513671875,0.3524561822414398,0.03894525766372681,0.12837769091129303,0.9261625409126282,-0.01903882995247841,-0.2684634029865265,-0.7298356890678406
1766385751103015200,1.77401513671875,0.35298675298690796,0.039302319288253784,0.12926511466503143,0.9258219003677368,-0.019181879237294197,-0.27038177847862244,-0.7311192750930786
1766385751113015000,1.78401513671875,0.3536394536495209,0.03983624279499054,0.13026916980743408,0.925409197807312,-0.019114147871732712,-0.2726452350616455,-0.7326601147651672
1766385751123015200,1.79401513671875,0.3546774387359619,0.0408206507563591,0.13144519925117493,0.9248025417327881,-0.018435701727867126,-0.2755518853664398,-0.7349894046783447
1766385751133015000,1.80401513671875,0.35513707995414734,0.04214144125580788,0.1329905092716217,0.924345850944519,-0.017221907153725624,-0.2794119119644165,-0.7360520958900452
1766385751143015200,1.81401513671875,0.3556068539619446,0.043623920530080795,0.13486263155937195,0.9238250851631165,-0.01595417968928814,-0.28400754928588867,-0.7371745705604553
1766385751153015000,1.82401513671875,0.3556901216506958,0.044808197766542435,0.13698826730251312,0.9234235286712646,-0.015332737937569618,-0.28887295722961426,-0.737572431564331
1766385751173015000,1.84401513671875,0.3559994697570801,0.04673580452799797,0.14075446128845215,0.9226420521736145,-0.014618287794291973,-0.2973712086677551,-0.738683819770813
1766385751183015200,1.85401513671875,0.3560470938682556,0.048020340502262115,0.14210154116153717,0.9223511815071106,-0.01319966372102499,-0.3008478283882141,-0.7387965321540833
1766385751193015000,1.86401513671875,0.3558254837989807,0.049348339438438416,0.14327947795391083,0.9221843481063843,-0.01147499866783619,-0.30404168367385864,-0.7382570505142212
1766385751203015200,1.87401513671875,0.3555317521095276,0.05043230950832367,0.1444694846868515,0.922053337097168,-0.010201835073530674,-0.3070812523365021,-0.7376187443733215
1766385751213015000,1.88401513671875,0.3551928997039795,0.051230788230895996,0.14571408927440643,0.9219440221786499,-0.009502512402832508,-0.3100162148475647,-0.7369644045829773
1766385751223015200,1.89401513671875,0.3548238277435303,0.05181247740983963,0.14700016379356384,0.9218494892120361,-0.009240423329174519,-0.3128722012042999,-0.7363084554672241
1766385751233015000,1.90401513671875,0.35445213317871094,0.05219075828790665,0.14811667799949646,0.9217923879623413,-0.009237867780029774,-0.31526023149490356,-0.7356582880020142
1766385751243015200,1.91401513671875,0.35417234897613525,0.05238271504640579,0.1489505171775818,0.9217547178268433,-0.009409160353243351,-0.31697818636894226,-0.7351924180984497
1766385751253015000,1.92401513671875,0.35404351353645325,0.05235477536916733,0.14956599473953247,0.9217061400413513,-0.009890728630125523,-0.3181222081184387,-0.735066831111908
1766385751263015200,1.93401513671875,0.35421669483184814,0.052237000316381454,0.15006497502326965,0.9215651750564575,-0.010564536787569523,-0.3189774453639984,-0.7356095314025879
1766385751273015000,1.94401513671875,0.3542519807815552,0.05198226496577263,0.15052835643291473,0.9214904308319092,-0.01142672635614872,-0.3196670711040497,-0.7358732223510742
1766385751283015200,1.95401513671875,0.35436826944351196,0.05167603865265846,0.15087486803531647,0.9214062690734863,-0.012327765114605427,-0.3200971782207489,-0.7363023161888123
1766385751293015000,1.96401513671875,0.35487091541290283,0.05141683295369148,0.15112391114234924,0.9211864471435547,-0.013202091678977013,-0.3203715980052948,-0.7375556230545044
1766385751303015200,1.97401513671875,0.35538333654403687,0.05168028920888901,0.15137635171413422,0.9209327101707458,-0.013073403388261795,-0.3210335969924927,-0.7386929392814636
1766385751313015000,1.98401513671875,0.3551127314567566,0.05217929184436798,0.15193107724189758,0.9209175705909729,-0.01244116947054863,-0.32244983315467834,-0.7380990386009216
1766385751323015200,1.99401513671875,0.35471224784851074,0.0522768534719944,0.15260061621665955,0.9209557175636292,-0.012625674717128277,-0.3237914741039276,-0.737352728843689
1766385751333015000,2.00401513671875,0.3546386659145355,0.05221214517951012,0.1529819518327713,0.9209244251251221,-0.013019436039030552,-0.3244658410549164,-0.7373051047325134
1766385751343015200,2.01401513671875,0.3548160791397095,0.0521354116499424,0.15284571051597595,0.920883059501648,-0.013126984238624573,-0.32414984703063965,-0.737686276435852
1766385751353015000,2.02401513671875,0.35516244173049927,0.05203241854906082,0.15213972330093384,0.9208722710609436,-0.012904803268611431,-0.3227359354496002,-0.7383033037185669
1766385751363015200,2.03401513671875,0.355262815952301,0.051846593618392944,0.1511577069759369,0.9210057854652405,-0.012539193965494633,-0.3207438588142395,-0.7383235096931458
1766385751373015000,2.04401513671875,0.3554413318634033,0.051731739193201065,0.15020211040973663,0.9210996627807617,-0.012085330672562122,-0.31885284185409546,-0.7385072708129883
1766385751383015200,2.05401513671875,0.3554977774620056,0.05151626467704773,0.14958737790584564,0.9211900234222412,-0.012045892886817455,-0.31753382086753845,-0.7385335564613342
1766385751393015000,2.06401513671875,0.355529248714447,0.05116935074329376,0.1495378613471985,0.9212052226066589,-0.012688484974205494,-0.3171863853931427,-0.7386825680732727
1766385751403015200,2.07401513671875,0.3554185628890991,0.05116931349039078,0.14998473227024078,0.9211753010749817,-0.01299490686506033,-0.3180316090583801,-0.7385498881340027
1766385751413015000,2.08401513671875,0.35504627227783203,0.051678042858839035,0.15065371990203857,0.921181321144104,-0.012396722100675106,-0.31967175006866455,-0.7377563118934631
1766385751423015200,2.09401513671875,0.35459619760513306,0.05206356197595596,0.15120887756347656,0.9212419986724854,-0.011919023469090462,-0.32100778818130493,-0.7367924451828003
1766385751433015000,2.10401513671875,0.35436147451400757,0.052100278437137604,0.15133605897426605,0.9213093519210815,-0.011861581355333328,-0.3212778568267822,-0.7362918853759766
1766385751443015200,2.11401513671875,0.3542827367782593,0.0519508495926857,0.15089672803878784,0.9214200973510742,-0.01178276352584362,-0.3203398287296295,-0.7360439300537109
1766385751453015000,2.12401513671875,0.35425662994384766,0.05156931281089783,0.15003739297389984,0.9215918779373169,-0.011847661808133125,-0.3184385597705841,-0.7358686327934265
1766385751463015200,2.13401513671875,0.3544483780860901,0.05104197934269905,0.14888633787631989,0.9217342138290405,-0.012047084979712963,-0.3158775866031647,-0.736143946647644
1766385751473015000,2.14401513671875,0.3548034727573395,0.05064013600349426,0.14769479632377625,0.9218114614486694,-0.012029917910695076,-0.31332987546920776,-0.7367404699325562
